1132556901,809224,22,0.0534629,0,0
25838453301,1659716,23,0.103149,0,0
27971966721,56332,17,0.00349239,0,0
6258435171,3832745,25,0.248119,0,0
23675040096,20305,16,0.00126316,0,0
23207159856,572929,22,0.0348806,0,0
18109239936,840836,22,0.051715,0,0
14789403141,336804,21,0.0204028,0,0
23456729091,48030,17,0.00297057,0,0
17319409191,523656,21,0.0321728,0,0
21883979586,1183127,23,0.0724911,0,0
35822765586,1229083,23,0.0753451,0,0
18881906721,144153,19,0.00887842,0,0
22286903361,726908,22,0.0445876,0,0
18111402501,119854,19,0.00727839,0,0
32266801446,746437,22,0.0454594,0,0
14867054721,201422,20,0.0122921,0,0
8677065831,463439,21,0.0283677,0,0
26612881281,880730,22,0.0538862,0,0
14586822786,529433,22,0.0321364,0,0
1411789191,25389,16,0.00157607,0,0
23624824641,18803,16,0.00116287,0,0
25905546021,3233556,25,0.196036,0,0
2269520661,559966,22,0.0340414,0,0
14837895681,1161412,23,0.0706652,0,0
6495209076,3012022,25,0.18208,0,0
17236955781,533665,21,0.0328328,0,0
36326957571,6472,13,0.000409819,0,0
18928201986,1258485,23,0.0767726,0,0
26884657176,1506581,24,0.0913637,0,0
35189446176,2082556,24,0.127612,0,0
27970179156,28816,16,0.00179638,0,0
19078337376,57963,18,0.00354208,0,0
14534772801,1339032,23,0.0819334,0,0
27685847121,5227219,26,0.322399,0,0
31222498866,10582097,27,0.643823,0,0
10007834721,618550,22,0.0377297,0,0
10474623816,5647709,26,0.344307,0,0
18791887491,707091,22,0.0433676,0,0
21500289831,3906491,25,0.238456,0,0
27741143571,13166,14,0.000834988,0,0
30138307416,4826279,25,0.296472,0,0
23424231426,445186,21,0.0272471,0,0
1417811811,5301125,26,0.322322,0,0
23429518896,1521264,24,0.091945,0,0
9419380356,2550556,24,0.155462,0,0
22605729831,60744,18,0.00370668,0,0
28003473156,1071876,23,0.0650298,0,0
10326704961,542261,21,0.0333604,0,0
30606382641,13426501,28,0.810744,0,0
10057958931,323493,20,0.0208457,0,0
26427528456,9617303,27,0.603375,0,0
23156195841,160297,19,0.00984024,0,0
1647788421,5150682,26,0.313249,0,0
23742914886,86884,18,0.00530507,0,0
624445206,2296791,24,0.14141,0,0
9772217616,60654,18,0.00485354,0,0
21746705031,1715624,24,0.104155,0,0
4919162886,1336827,23,0.0816409,0,0
5237010501,2536222,24,0.156055,0,0
13992690021,15171649,27,0.93262,0,0
35752396641,3587527,25,0.218325,0,0
34379089461,344582,21,0.0209013,0,0
22303360896,599226,22,0.0364904,0,0
6043226151,15073854,28,0.914341,0,0
17852489781,277227,20,0.0170992,0,0
4368597621,10843669,27,0.660084,0,0
8680380531,10295974,27,0.625469,0,0
4332094791,4095213,25,0.250434,0,0
27704590656,1665813,24,0.101032,0,0
1214457621,1583030,24,0.0957712,0,0
1964147766,792904,22,0.0487024,0,0
15106265346,12496979,27,0.763652,0,0
18556870791,5225955,26,0.317218,0,0
34712532006,4088312,25,0.268323,0,0
4838360151,4873453,26,0.294973,0,0
10202076291,214527,20,0.0131334,0,0
17986716261,5735592,26,0.349593,0,0
6182757411,28881,16,0.00179438,0,0
12923199831,10128430,27,0.614739,0,0
31744066131,110829,19,0.00671544,0,0
17803867656,3745531,25,0.228149,0,0
30970824786,12608,15,0.000786958,0,0
22605730311,42323,17,0.00258217,0,0
19160118546,15054,15,0.000936528,0,0
9949365891,3814064,25,0.232444,0,0
23726401281,51080,17,0.00314771,0,0
8926025571,10083429,27,0.611408,0,0
23492374566,216000,20,0.0132103,0,0
36007068951,269408,20,0.0163884,0,0
13507118856,9608157,27,0.58124,0,0
18008723496,4963354,26,0.300744,0,0
9765418371,761900,22,0.0463704,0,0
34903364691,779904,22,0.0478006,0,0
26693883936,713444,22,0.0436778,0,0
10822747956,156601,19,0.00959336,0,0
36244439826,197513,20,0.0120395,0,0
35284993281,365116,21,0.0221525,0,0
1749357351,1905883,24,0.116144,0,0
5234778741,3411288,25,0.207185,0,0
Total time taken for all instances: 15.7603 seconds.
